stock_code,expiry_date,type,strike_price,volume,turnover,open_interest,update_time,stock_close_price,last_done,prev_close,open,high,low,implied_volatility
BE.US,2025-10-03,call,76.00,21,33437.00,909,2025-10-03,90.290,16.90,10.47,12.00,16.90,12.00,7.847
BE.US,2025-10-03,call,76.50,6,8435.00,100,2025-10-03,90.290,12.70,12.70,16.63,16.63,12.70,2.285
BE.US,2025-10-03,call,77.00,10,14129.00,667,2025-10-03,90.290,12.10,11.50,14.65,16.02,12.02,3.472
BE.US,2025-10-03,call,77.50,1,1130.00,95,2025-10-03,90.290,11.30,12.16,11.30,11.30,11.30,2.847
BE.US,2025-10-03,call,78.00,34,47988.00,207,2025-10-03,90.290,11.85,11.30,14.35,15.18,10.50,2.070
BE.US,2025-10-03,call,78.50,3,3543.00,1739,2025-10-03,90.290,11.30,8.06,13.00,13.00,11.13,2.188
BE.US,2025-10-03,call,79.00,85,86339.00,194,2025-10-03,90.290,10.50,10.17,13.48,14.23,9.53,2.964
BE.US,2025-10-03,call,80.00,144,140131.00,1289,2025-10-03,90.290,10.48,8.08,8.00,13.50,8.00,2.656
BE.US,2025-10-03,call,81.00,4012,4737997.00,4353,2025-10-03,90.290,8.91,9.16,8.80,12.05,8.30,1.992
BE.US,2025-10-03,call,81.50,1,800.00,78,2025-10-03,90.290,8.00,8.07,8.00,8.00,8.00,2.378
BE.US,2025-10-03,call,82.00,27,22638.00,563,2025-10-03,90.290,7.30,7.80,5.42,9.90,5.42,1.787
BE.US,2025-10-03,call,82.50,9,7609.00,143,2025-10-03,90.290,6.50,7.75,6.59,9.88,6.50,2.061
BE.US,2025-10-03,call,83.00,68,51004.00,848,2025-10-03,90.290,7.18,7.00,6.15,10.00,5.13,1.948
BE.US,2025-10-03,call,84.00,37,21801.00,800,2025-10-03,90.290,5.55,6.21,4.50,8.99,4.50,0.957
BE.US,2025-10-03,call,85.00,190,84774.00,764,2025-10-03,90.290,5.25,3.88,2.89,7.90,2.89,1.143
BE.US,2025-10-03,call,86.00,122,47177.00,1630,2025-10-03,90.290,4.59,3.00,3.60,7.70,2.10,1.528
BE.US,2025-10-03,call,86.50,7,2930.00,157,2025-10-03,90.290,3.70,3.20,4.30,5.10,3.70,0.977
BE.US,2025-10-03,call,87.00,285,119354.00,184,2025-10-03,90.290,2.20,2.45,2.17,6.14,1.55,0.498
BE.US,2025-10-03,call,87.50,29,9480.00,79,2025-10-03,90.290,2.62,4.00,2.00,5.40,1.49,0.713
BE.US,2025-10-03,call,88.00,356,83405.00,330,2025-10-03,90.290,2.10,1.94,1.65,4.97,0.89,0.571
BE.US,2025-10-03,call,88.50,42,9217.00,88,2025-10-03,90.290,1.25,2.20,1.30,4.10,0.45,0.418
BE.US,2025-10-03,call,89.00,398,47785.00,214,2025-10-03,90.290,1.25,1.50,1.60,4.10,0.35,0.337
BE.US,2025-10-03,call,90.00,2207,310924.00,1639,2025-10-03,90.290,0.36,1.10,1.30,3.80,0.06,0.164
BE.US,2025-10-03,call,91.00,532,81928.00,158,2025-10-03,90.290,0.03,0.82,0.45,2.45,0.01,0.210
BE.US,2025-10-03,call,92.00,1444,113942.00,1115,2025-10-03,90.290,0.05,0.80,0.25,1.96,0.05,0.459
BE.US,2025-10-03,call,93.00,995,78363.00,91,2025-10-03,90.290,0.04,0.50,0.15,1.50,0.04,0.620
BE.US,2025-10-03,call,94.00,668,45362.00,155,2025-10-03,90.290,0.02,0.38,0.11,1.00,0.02,0.703
BE.US,2025-10-03,call,95.00,2459,105482.00,1575,2025-10-03,90.290,0.02,0.20,0.15,0.60,0.01,0.850
BE.US,2025-10-03,call,96.00,134,2310.00,302,2025-10-03,90.290,0.15,0.13,0.10,0.35,0.05,1.465
BE.US,2025-10-03,call,97.00,123,1170.00,78,2025-10-03,90.290,0.05,0.30,0.06,0.13,0.05,1.318
BE.US,2025-10-03,call,98.00,74,460.00,81,2025-10-03,90.290,0.03,0.22,0.24,0.24,0.01,1.348
BE.US,2025-10-03,call,99.00,6,31.00,40,2025-10-03,90.290,0.03,0.10,0.16,0.16,0.03,1.484
BE.US,2025-10-03,call,100.00,444,2217.00,1102,2025-10-03,90.290,0.04,0.08,0.05,0.10,0.01,1.699
BE.US,2025-10-03,call,101.00,21,104.00,27,2025-10-03,90.290,0.04,0.11,0.05,0.05,0.04,1.836
BE.US,2025-10-03,call,102.00,0,0,9,2025-10-03,90.290,0.10,0.10,0,0,0,1.333
BE.US,2025-10-03,call,103.00,0,0,113,2025-10-03,90.290,0.10,0.10,0,0,0,1.406
BE.US,2025-10-03,call,104.00,0,0,26,2025-10-03,90.290,0.45,0.45,0,0,0,2.014
BE.US,2025-10-03,call,105.00,11,26.00,201,2025-10-03,90.290,0.06,0.05,0.02,0.06,0.02,2.510
BE.US,2025-10-03,call,106.00,0,0,140,2025-10-03,90.290,0.05,0.05,0,0,0,1.445
BE.US,2025-10-03,call,110.00,12,44.00,523,2025-10-03,90.290,0.03,0.05,0.05,0.05,0.03,2.852
BE.US,2025-10-03,call,115.00,0,0,527,2025-10-03,90.290,0.05,0.05,0,0,0,1.973
BE.US,2025-10-03,call,120.00,11,26.00,199,2025-10-03,90.290,0.06,0.06,0.02,0.06,0.02,4.277
BE.US,2025-10-03,call,125.00,66,245.00,450,2025-10-03,90.290,0.05,0.04,0.04,0.05,0.01,4.668
BE.US,2025-10-03,call,130.00,0,0,1,2025-10-03,90.290,0.05,0.05,0,0,0,2.715
BE.US,2025-10-03,put,25.00,0,0,104,2025-10-03,90.290,0.03,0.03,0,0,0,2.520
BE.US,2025-10-03,put,29.00,0,0,0,2025-10-03,90.290,0,0,0,0,0,0.000
BE.US,2025-10-03,put,30.00,0,0,23,2025-10-03,90.290,0.05,0.05,0,0,0,5.586
BE.US,2025-10-03,put,31.00,0,0,0,2025-10-03,90.290,0.08,0.08,0,0,0,4.570
BE.US,2025-10-03,put,32.00,1,66.00,2,2025-10-03,90.290,0.66,0.16,0.66,0.66,0.66,7.979
BE.US,2025-10-03,put,32.50,1,78.00,1,2025-10-03,90.290,0.78,0.28,0.78,0.78,0.78,8.584
BE.US,2025-10-03,put,33.00,0,0,1,2025-10-03,90.290,0.35,0.35,0,0,0,0.847
BE.US,2025-10-03,put,33.50,3,6.00,2547,2025-10-03,90.290,0.02,0.05,0.02,0.02,0.02,5.039
BE.US,2025-10-03,put,34.00,0,0,0,2025-10-03,90.290,0,0,0,0,0,0.000
BE.US,2025-10-03,put,34.50,0,0,8,2025-10-03,90.290,0.12,0.12,0,0,0,1.199
BE.US,2025-10-03,put,35.00,0,0,3,2025-10-03,90.290,0.01,0.01,0,0,0,1.543
BE.US,2025-10-03,put,35.50,0,0,0,2025-10-03,90.290,0,0,0,0,0,0.000
BE.US,2025-10-03,put,36.00,0,0,5,2025-10-03,90.290,0.28,0.28,0,0,0,0.945
BE.US,2025-10-03,put,36.50,0,0,5,2025-10-03,90.290,0.36,0.36,0,0,0,1.068
BE.US,2025-10-03,put,37.00,0,0,0,2025-10-03,90.290,0,0,0,0,0,0.000
BE.US,2025-10-03,put,37.50,0,0,1,2025-10-03,90.290,0.59,0.59,0,0,0,0.886
BE.US,2025-10-03,put,38.00,0,0,4,2025-10-03,90.290,0.45,0.45,0,0,0,0.942
BE.US,2025-10-03,put,38.50,0,0,1,2025-10-03,90.290,0.40,0.40,0,0,0,0.974
BE.US,2025-10-03,put,39.00,0,0,38,2025-10-03,90.290,0.27,0.27,0,0,0,1.279
BE.US,2025-10-03,put,39.50,0,0,2,2025-10-03,90.290,0.60,0.60,0,0,0,0.931
BE.US,2025-10-03,put,40.00,0,0,38,2025-10-03,90.290,0.05,0.05,0,0,0,3.281
BE.US,2025-10-03,put,40.50,0,0,3,2025-10-03,90.290,0.05,0.05,0,0,0,1.480
BE.US,2025-10-03,put,41.00,0,0,135,2025-10-03,90.290,0.05,0.05,0,0,0,5.254
BE.US,2025-10-03,put,41.50,0,0,154,2025-10-03,90.290,0.05,0.05,0,0,0,1.484
BE.US,2025-10-03,put,42.00,0,0,17,2025-10-03,90.290,0.03,0.03,0,0,0,1.504
BE.US,2025-10-03,put,42.50,0,0,116,2025-10-03,90.290,0.03,0.03,0,0,0,2.852
BE.US,2025-10-03,put,43.00,0,0,23,2025-10-03,90.290,0.04,0.04,0,0,0,2.910
BE.US,2025-10-03,put,43.50,0,0,0,2025-10-03,90.290,0.09,0.09,0,0,0,3.174
BE.US,2025-10-03,put,44.00,0,0,5,2025-10-03,90.290,0.17,0.17,0,0,0,4.419
BE.US,2025-10-03,put,44.50,0,0,23,2025-10-03,90.290,0.10,0.10,0,0,0,1.436
BE.US,2025-10-03,put,45.00,0,0,40,2025-10-03,90.290,0.10,0.10,0,0,0,3.066
BE.US,2025-10-03,put,45.50,0,0,5,2025-10-03,90.290,0.58,0.58,0,0,0,0.985
BE.US,2025-10-03,put,46.00,0,0,16,2025-10-03,90.290,0.03,0.03,0,0,0,1.426
BE.US,2025-10-03,put,46.50,0,0,4,2025-10-03,90.290,0.10,0.10,0,0,0,1.255
BE.US,2025-10-03,put,47.00,0,0,18,2025-10-03,90.290,0.15,0.15,0,0,0,1.314
BE.US,2025-10-03,put,47.50,0,0,269,2025-10-03,90.290,0.06,0.06,0,0,0,2.637
BE.US,2025-10-03,put,48.00,0,0,39,2025-10-03,90.290,0.12,0.12,0,0,0,2.861
BE.US,2025-10-03,put,48.50,0,0,91,2025-10-03,90.290,0.03,0.03,0,0,0,3.945
BE.US,2025-10-03,put,49.00,0,0,118,2025-10-03,90.290,0.05,0.05,0,0,0,1.680
BE.US,2025-10-03,put,50.00,51,183.00,239,2025-10-03,90.290,0.05,0.01,0.03,0.05,0.03,8.359
BE.US,2025-10-03,put,51.00,0,0,88,2025-10-03,90.290,0.03,0.03,0,0,0,2.852
BE.US,2025-10-03,put,52.00,0,0,1155,2025-10-03,90.290,0.05,0.05,0,0,0,2.930
BE.US,2025-10-03,put,53.00,1,2.00,463,2025-10-03,90.290,0.02,0.03,0.02,0.02,0.02,6.797
BE.US,2025-10-03,put,54.00,1,49.00,385,2025-10-03,90.290,0.49,0.09,0.49,0.49,0.49,9.985
BE.US,2025-10-03,put,55.00,0,0,526,2025-10-03,90.290,0.03,0.03,0,0,0,2.500
BE.US,2025-10-03,put,56.00,0,0,205,2025-10-03,90.290,0.10,0.10,0,0,0,2.827
BE.US,2025-10-03,put,57.00,0,0,122,2025-10-03,90.290,0.02,0.02,0,0,0,2.227
BE.US,2025-10-03,put,58.00,0,0,444,2025-10-03,90.290,0.05,0.05,0,0,0,3.027
BE.US,2025-10-03,put,59.00,0,0,148,2025-10-03,90.290,0.04,0.04,0,0,0,2.246
BE.US,2025-10-03,put,60.00,0,0,719,2025-10-03,90.290,0.01,0.01,0,0,0,2.344
BE.US,2025-10-03,put,61.00,5,6.00,591,2025-10-03,90.290,0.02,0.04,0.01,0.02,0.01,5.156
BE.US,2025-10-03,put,62.00,4,40.00,698,2025-10-03,90.290,0.10,0.04,0.10,0.10,0.10,6.133
BE.US,2025-10-03,put,63.00,15,121.00,252,2025-10-03,90.290,0.02,0.04,0.15,0.15,0.02,4.766
BE.US,2025-10-03,put,64.00,12,24.00,179,2025-10-03,90.290,0.02,0.05,0.02,0.02,0.02,4.570
BE.US,2025-10-03,put,65.00,40,119.00,517,2025-10-03,90.290,0.01,0.05,0.03,0.05,0.01,4.063
BE.US,2025-10-03,put,66.00,7,13.00,1505,2025-10-03,90.290,0.01,0.05,0.03,0.05,0.01,3.906
BE.US,2025-10-03,put,67.00,2,5.00,264,2025-10-03,90.290,0.02,0.05,0.03,0.03,0.02,4.023
BE.US,2025-10-03,put,68.00,46,102.00,358,2025-10-03,90.290,0.02,0.31,0.03,0.05,0.01,3.828
BE.US,2025-10-03,put,69.00,3,11.00,423,2025-10-03,90.290,0.03,0.03,0.05,0.05,0.03,3.867
BE.US,2025-10-03,put,70.00,33,381.00,731,2025-10-03,90.290,0.04,0.01,0.35,0.35,0.01,3.809
BE.US,2025-10-03,put,71.00,8,100.00,391,2025-10-03,90.290,0.02,0.05,0.01,0.19,0.01,3.320
BE.US,2025-10-03,put,72.00,7,75.00,684,2025-10-03,90.290,0.05,0.05,0.05,0.13,0.05,3.555
BE.US,2025-10-03,put,73.00,6,30.00,579,2025-10-03,90.290,0.05,0.06,0.05,0.05,0.05,3.359
BE.US,2025-10-03,put,74.00,17,81.00,229,2025-10-03,90.290,0.05,0.10,0.05,0.05,0.01,3.164
BE.US,2025-10-03,put,75.00,5,17.00,871,2025-10-03,90.290,0.03,0.03,0.03,0.05,0.03,2.773
BE.US,2025-10-03,put,76.00,4,8.00,132,2025-10-03,90.290,0.02,0.06,0.02,0.02,0.02,2.461
BE.US,2025-10-03,put,76.50,20,100.00,55,2025-10-03,90.290,0.05,0.10,0.05,0.05,0.05,2.705
BE.US,2025-10-03,put,77.00,0,0,65,2025-10-03,90.290,0.09,0.09,0,0,0,1.240
BE.US,2025-10-03,put,77.50,0,0,77,2025-10-03,90.290,0.08,0.08,0,0,0,1.162
BE.US,2025-10-03,put,78.00,0,0,245,2025-10-03,90.290,0.08,0.08,0,0,0,1.113
BE.US,2025-10-03,put,78.50,0,0,44,2025-10-03,90.290,0.14,0.14,0,0,0,1.189
BE.US,2025-10-03,put,79.00,1,5.00,143,2025-10-03,90.290,0.05,0.09,0.05,0.05,0.05,2.246
BE.US,2025-10-03,put,80.00,67,263.00,604,2025-10-03,90.290,0.02,0.17,0.07,0.08,0.02,1.797
BE.US,2025-10-03,put,81.00,12,62.00,241,2025-10-03,90.290,0.05,0.21,0.05,0.07,0.05,1.895
BE.US,2025-10-03,put,81.50,0,0,112,2025-10-03,90.290,0.24,0.24,0,0,0,0.994
BE.US,2025-10-03,put,82.00,22,74.00,105,2025-10-03,90.290,0.01,0.13,0.10,0.10,0.01,1.367
BE.US,2025-10-03,put,82.50,0,0,177,2025-10-03,90.290,0.27,0.27,0,0,0,0.906
BE.US,2025-10-03,put,83.00,22,208.00,273,2025-10-03,90.290,0.02,0.24,0.10,0.50,0.02,1.328
BE.US,2025-10-03,put,84.00,26,519.00,111,2025-10-03,90.290,0.02,0.35,0.40,0.40,0.01,1.152
BE.US,2025-10-03,put,85.00,210,4235.00,1145,2025-10-03,90.290,0.02,0.71,0.65,1.00,0.02,0.996
BE.US,2025-10-03,put,86.00,78,2655.00,221,2025-10-03,90.290,0.03,1.00,1.00,1.10,0.03,0.889
BE.US,2025-10-03,put,86.50,47,1567.00,135,2025-10-03,90.290,0.10,1.00,1.20,1.25,0.10,1.025
BE.US,2025-10-03,put,87.00,140,6277.00,123,2025-10-03,90.290,0.15,1.12,1.37,1.37,0.05,1.030
BE.US,2025-10-03,put,87.50,253,12005.00,222,2025-10-03,90.290,0.07,1.17,1.80,1.80,0.07,0.742
BE.US,2025-10-03,put,88.00,931,38998.00,332,2025-10-03,90.290,0.07,1.70,1.85,1.85,0.05,0.640
BE.US,2025-10-03,put,88.50,150,6335.00,67,2025-10-03,90.290,0.08,1.80,0.80,0.95,0.08,0.552
BE.US,2025-10-03,put,89.00,355,19925.00,40,2025-10-03,90.290,0.07,2.35,2.40,2.61,0.06,0.420
BE.US,2025-10-03,put,90.00,1733,123961.00,563,2025-10-03,90.290,0.15,3.08,3.04,3.04,0.05,0.254
BE.US,2025-10-03,put,91.00,996,74716.00,60,2025-10-03,90.290,0.90,3.80,4.30,4.30,0.26,0.430
BE.US,2025-10-03,put,92.00,183,29700.00,16,2025-10-03,90.290,1.83,4.50,3.60,3.60,0.61,0.598
BE.US,2025-10-03,put,93.00,258,42638.00,1,2025-10-03,90.290,3.50,7.00,2.11,4.60,0.70,1.682
BE.US,2025-10-03,put,94.00,26,6542.00,54,2025-10-03,90.290,1.67,4.68,2.55,2.55,1.67,0.787
BE.US,2025-10-03,put,95.00,40,14935.00,24,2025-10-03,90.290,6.50,5.59,2.57,6.50,2.55,3.330
BE.US,2025-10-03,put,96.00,10,3100.00,18,2025-10-03,90.290,3.10,8.60,3.10,3.10,3.10,0.410
BE.US,2025-10-03,put,97.00,0,0,0,2025-10-03,90.290,0,0,0,0,0,0.000
BE.US,2025-10-03,put,98.00,3,2550.00,20,2025-10-03,90.290,8.50,8.13,8.50,8.50,8.50,2.957
BE.US,2025-10-03,put,99.00,0,0,20,2025-10-03,90.290,13.40,13.40,0,0,0,2.889
BE.US,2025-10-03,put,100.00,66,69460.00,66,2025-10-03,90.290,10.56,9.70,6.80,10.70,6.80,3.481
BE.US,2025-10-03,put,101.00,0,0,11,2025-10-03,90.290,11.10,11.10,0,0,0,3.281
BE.US,2025-10-03,put,102.00,0,0,15,2025-10-03,90.290,13.40,13.40,0,0,0,1.348
BE.US,2025-10-03,put,103.00,0,0,3,2025-10-03,90.290,15.90,15.90,0,0,0,2.584
BE.US,2025-10-03,put,104.00,1,1087.00,0,2025-10-03,90.290,10.87,10.87,10.87,10.87,10.87,0.000
BE.US,2025-10-03,put,105.00,1,1177.00,3,2025-10-03,90.290,11.77,15.00,11.77,11.77,11.77,1.328
BE.US,2025-10-03,put,106.00,0,0,4,2025-10-03,90.290,19.10,19.10,0,0,0,2.932
BE.US,2025-10-03,put,110.00,0,0,32,2025-10-03,90.290,21.10,21.10,0,0,0,1.514
BE.US,2025-10-03,put,115.00,0,0,1,2025-10-03,90.290,27.80,27.80,0,0,0,3.507
BE.US,2025-10-03,put,120.00,18,52200.00,5,2025-10-03,90.290,29.00,34.60,29.00,29.00,29.00,3.955
BE.US,2025-10-03,put,125.00,0,0,0,2025-10-03,90.290,57.40,57.40,0,0,0,2.731
BE.US,2025-10-03,put,130.00,0,0,0,2025-10-03,90.290,0,0,0,0,0,0.000
PLTR.US,2025-10-03,call,95.00,111,936469.00,399,2025-10-03,173.070,80.20,92.20,88.65,88.65,77.22,8.691
PLTR.US,2025-10-03,call,100.00,300,2312251.00,332,2025-10-03,173.070,74.80,86.80,86.10,86.10,72.15,9.722
PLTR.US,2025-10-03,call,105.00,139,994258.00,119,2025-10-03,173.070,69.30,82.01,81.15,81.21,67.20,9.419
PLTR.US,2025-10-03,call,110.00,176,1167547.00,80,2025-10-03,173.070,64.72,77.03,76.26,76.26,62.25,9.661
PLTR.US,2025-10-03,call,115.00,59,367812.00,86,2025-10-03,173.070,59.31,72.07,63.59,65.28,57.25,9.304
PLTR.US,2025-10-03,call,120.00,70,398581.00,79,2025-10-03,173.070,54.52,67.07,65.92,65.92,52.28,8.840
PLTR.US,2025-10-03,call,125.00,52,281052.00,128,2025-10-03,173.070,49.45,60.95,59.84,59.84,47.33,7.947
PLTR.US,2025-10-03,call,130.00,99,453192.00,221,2025-10-03,173.070,43.53,56.80,55.40,55.43,42.16,5.606
PLTR.US,2025-10-03,call,135.00,62,265833.00,238,2025-10-03,173.070,38.25,51.72,47.50,47.50,37.70,4.199
PLTR.US,2025-10-03,call,138.00,24,96854.00,78,2025-10-03,173.070,35.55,48.78,45.08,45.08,34.95,4.658
PLTR.US,2025-10-03,call,139.00,8,32245.00,28,2025-10-03,173.070,35.45,46.47,42.50,42.50,35.45,5.857
PLTR.US,2025-10-03,call,140.00,88,307207.00,111,2025-10-03,173.070,34.50,47.15,42.77,42.77,32.52,5.769
PLTR.US,2025-10-03,call,141.00,20,79072.00,63,2025-10-03,173.070,36.55,45.50,40.01,40.01,36.55,8.315
PLTR.US,2025-10-03,call,142.00,23,94443.00,18,2025-10-03,173.070,30.55,43.97,44.75,44.75,30.55,4.758
PLTR.US,2025-10-03,call,143.00,10,36507.00,18,2025-10-03,173.070,31.55,43.32,43.67,43.67,29.24,5.388
PLTR.US,2025-10-03,call,144.00,22,75199.00,54,2025-10-03,173.070,30.18,42.44,42.29,42.29,29.05,4.829
PLTR.US,2025-10-03,call,145.00,38,123310.00,85,2025-10-03,173.070,28.93,41.13,36.95,36.95,28.00,4.382
PLTR.US,2025-10-03,call,146.00,9,30808.00,38,2025-10-03,173.070,26.54,40.76,39.75,39.75,26.54,8.145
PLTR.US,2025-10-03,call,147.00,13,36310.00,51,2025-10-03,173.070,27.05,39.38,31.98,31.98,27.05,4.268
PLTR.US,2025-10-03,call,148.00,80,251410.00,142,2025-10-03,173.070,24.79,39.02,36.60,36.60,24.79,4.170
PLTR.US,2025-10-03,call,149.00,9,23208.00,68,2025-10-03,173.070,25.80,33.91,36.54,36.54,23.99,4.753
PLTR.US,2025-10-03,call,150.00,261,742223.00,400,2025-10-03,173.070,24.18,37.02,35.62,35.62,22.05,4.009
PLTR.US,2025-10-03,call,152.50,149,365954.00,721,2025-10-03,173.070,22.30,34.61,33.70,33.70,19.25,4.235
PLTR.US,2025-10-03,call,155.00,1528,3054755.00,1886,2025-10-03,173.070,18.23,31.58,30.61,31.05,16.23,2.070
PLTR.US,2025-10-03,call,157.50,152,306123.00,567,2025-10-03,173.070,16.38,29.55,22.35,22.94,15.80,2.700
PLTR.US,2025-10-03,call,160.00,257,465337.00,810,2025-10-03,173.070,13.53,26.20,26.59,26.59,10.95,2.012
PLTR.US,2025-10-03,call,162.50,464,581123.00,849,2025-10-03,173.070,10.79,24.66,18.43,18.43,9.25,1.411
PLTR.US,2025-10-03,call,165.00,1641,1770361.00,1802,2025-10-03,173.070,8.75,22.35,21.06,21.17,6.20,1.594
PLTR.US,2025-10-03,call,167.50,483,444224.00,722,2025-10-03,173.070,6.16,19.99,18.80,18.80,3.89,1.185
PLTR.US,2025-10-03,call,170.00,7576,3564610.00,4158,2025-10-03,173.070,3.00,17.15,16.71,17.00,1.99,0.532
PLTR.US,2025-10-03,call,172.50,18259,3566855.00,1409,2025-10-03,173.070,0.66,14.71,12.92,13.32,0.65,0.137
PLTR.US,2025-10-03,call,175.00,55771,4577278.00,3057,2025-10-03,173.070,0.01,12.27,11.83,11.83,0.01,0.190
PLTR.US,2025-10-03,call,177.50,50070,7220398.00,5154,2025-10-03,173.070,0.01,9.80,9.13,9.31,0.01,0.381
PLTR.US,2025-10-03,call,180.00,107925,8816874.00,11135,2025-10-03,173.070,0.01,7.25,6.72,7.10,0.01,0.566
PLTR.US,2025-10-03,call,182.50,69019,5032585.00,14851,2025-10-03,173.070,0.01,5.10,4.37,4.40,0.01,0.723
PLTR.US,2025-10-03,call,185.00,53983,1674639.00,19491,2025-10-03,173.070,0.01,3.15,2.39,2.92,0.01,0.898
PLTR.US,2025-10-03,call,187.50,27631,561996.00,14653,2025-10-03,173.070,0.01,1.76,1.13,1.41,0.01,1.055
PLTR.US,2025-10-03,call,190.00,31663,274935.00,19578,2025-10-03,173.070,0.01,0.84,0.43,0.58,0.01,1.211
PLTR.US,2025-10-03,call,192.50,9656,37595.00,21290,2025-10-03,173.070,0.01,0.37,0.20,0.25,0.01,1.348
PLTR.US,2025-10-03,call,195.00,7725,20944.00,13313,2025-10-03,173.070,0.01,0.16,0.08,0.13,0.01,1.484
PLTR.US,2025-10-03,call,197.50,14816,33823.00,16235,2025-10-03,173.070,0.01,0.09,0.05,0.06,0.01,1.641
PLTR.US,2025-10-03,call,200.00,4832,6876.00,15692,2025-10-03,173.070,0.02,0.06,0.06,0.07,0.01,1.914
PLTR.US,2025-10-03,call,202.50,482,587.00,2004,2025-10-03,173.070,0.01,0.03,0.04,0.05,0.01,1.914
PLTR.US,2025-10-03,call,205.00,227,233.00,2781,2025-10-03,173.070,0.01,0.02,0.01,0.04,0.01,2.031
PLTR.US,2025-10-03,call,207.50,96,96.00,619,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,2.188
PLTR.US,2025-10-03,call,210.00,274,285.00,2741,2025-10-03,173.070,0.01,0.01,0.01,0.02,0.01,2.305
PLTR.US,2025-10-03,call,212.50,13,13.00,542,2025-10-03,173.070,0.01,0.02,0.01,0.01,0.01,2.422
PLTR.US,2025-10-03,call,215.00,20,20.00,3743,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,2.539
PLTR.US,2025-10-03,call,217.50,7,7.00,355,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,2.656
PLTR.US,2025-10-03,call,220.00,2,2.00,2562,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,2.813
PLTR.US,2025-10-03,call,225.00,3,3.00,1379,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,3.047
PLTR.US,2025-10-03,call,230.00,0,0,705,2025-10-03,173.070,0.01,0.01,0,0,0,1.211
PLTR.US,2025-10-03,call,235.00,28,28.00,3124,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,3.477
PLTR.US,2025-10-03,call,240.00,0,0,361,2025-10-03,173.070,0.01,0.01,0,0,0,0.977
PLTR.US,2025-10-03,call,245.00,0,0,1105,2025-10-03,173.070,0.01,0.01,0,0,0,1.055
PLTR.US,2025-10-03,call,250.00,0,0,142,2025-10-03,173.070,0.01,0.01,0,0,0,1.641
PLTR.US,2025-10-03,call,255.00,0,0,8,2025-10-03,173.070,0.01,0.01,0,0,0,1.719
PLTR.US,2025-10-03,call,260.00,0,0,49,2025-10-03,173.070,0.01,0.01,0,0,0,1.836
PLTR.US,2025-10-03,call,265.00,7,7.00,25,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,4.688
PLTR.US,2025-10-03,call,270.00,0,0,4,2025-10-03,173.070,0.08,0.08,0,0,0,2.490
PLTR.US,2025-10-03,call,275.00,0,0,8,2025-10-03,173.070,0.01,0.01,0,0,0,1.406
PLTR.US,2025-10-03,call,280.00,0,0,0,2025-10-03,173.070,0,0,0,0,0,0.000
PLTR.US,2025-10-03,put,95.00,2,2.00,11254,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,6.719
PLTR.US,2025-10-03,put,100.00,10,10.00,7922,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,6.094
PLTR.US,2025-10-03,put,105.00,2,9.00,622,2025-10-03,173.070,0.04,0.01,0.05,0.05,0.04,6.445
PLTR.US,2025-10-03,put,110.00,0,0,7131,2025-10-03,173.070,0.01,0.01,0,0,0,2.930
PLTR.US,2025-10-03,put,115.00,3,3.00,1670,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,4.688
PLTR.US,2025-10-03,put,120.00,77,80.00,3528,2025-10-03,173.070,0.01,0.01,0.01,0.04,0.01,4.219
PLTR.US,2025-10-03,put,125.00,18,18.00,2082,2025-10-03,173.070,0.01,0.01,0.01,0.01,0.01,3.750
PLTR.US,2025-10-03,put,130.00,120,122.00,3142,2025-10-03,173.070,0.03,0.01,0.01,0.03,0.01,3.750
PLTR.US,2025-10-03,put,135.00,206,398.00,2586,2025-10-03,173.070,0.01,0.01,0.37,0.37,0.01,2.969
PLTR.US,2025-10-03,put,138.00,90,100.00,1991,2025-10-03,173.070,0.01,0.01,0.03,0.03,0.01,2.734
PLTR.US,2025-10-03,put,139.00,7,19.00,1137,2025-10-03,173.070,0.05,0.01,0.01,0.05,0.01,3.145
PLTR.US,2025-10-03,put,140.00,234,284.00,5562,2025-10-03,173.070,0.01,0.01,0.51,0.51,0.01,2.578
PLTR.US,2025-10-03,put,141.00,161,264.00,733,2025-10-03,173.070,0.01,0.01,0.01,0.04,0.01,2.500
PLTR.US,2025-10-03,put,142.00,16,35.00,862,2025-10-03,173.070,0.01,0.02,0.02,0.16,0.01,2.383
PLTR.US,2025-10-03,put,143.00,220,227.00,1635,2025-10-03,173.070,0.04,0.02,0.01,0.04,0.01,2.715
PLTR.US,2025-10-03,put,144.00,11,29.00,565,2025-10-03,173.070,0.15,0.02,0.01,0.15,0.01,3.169
PLTR.US,2025-10-03,put,145.00,391,1504.00,2058,2025-10-03,173.070,0.01,0.03,0.01,0.23,0.01,2.188
PLTR.US,2025-10-03,put,146.00,394,1778.00,826,2025-10-03,173.070,0.01,0.02,0.01,0.24,0.01,2.109
